Proporção: | readers |46| writers |54| Execução |49| tempo | 192|ms
Proporção: | readers |47| writers |53| Execução |0| tempo | 273|ms
Proporção: | readers |47| writers |53| Execução |1| tempo | 199|ms
Proporção: | readers |47| writers |53| Execução |2| tempo | 199|ms
Proporção: | readers |47| writers |53| Execução |3| tempo | 200|ms
Proporção: | readers |47| writers |53| Execução |4| tempo | 200|ms
Proporção: | readers |47| writers |53| Execução |5| tempo | 214|ms
Proporção: | readers |47| writers |53| Execução |6| tempo | 142|ms
Proporção: | readers |47| writers |53| Execução |7| tempo | 146|ms
Proporção: | readers |47| writers |53| Execução |8| tempo | 150|ms
Proporção: | readers |47| writers |53| Execução |9| tempo | 151|ms
Proporção: | readers |47| writers |53| Execução |10| tempo | 148|ms
Proporção: | readers |47| writers |53| Execução |11| tempo | 146|ms
Proporção: | readers |47| writers |53| Execução |12| tempo | 154|ms
Proporção: | readers |47| writers |53| Execução |13| tempo | 138|ms
Proporção: | readers |47| writers |53| Execução |14| tempo | 141|ms
Proporção: | readers |47| writers |53| Execução |15| tempo | 144|ms
Proporção: | readers |47| writers |53| Execução |16| tempo | 152|ms
Proporção: | readers |47| writers |53| Execução |17| tempo | 147|ms
Proporção: | readers |47| writers |53| Execução |18| tempo | 147|ms
Proporção: | readers |47| writers |53| Execução |19| tempo | 142|ms
Proporção: | readers |47| writers |53| Execução |20| tempo | 146|ms
Proporção: | readers |47| writers |53| Execução |21| tempo | 159|ms
Proporção: | readers |47| writers |53| Execução |22| tempo | 148|ms
Proporção: | readers |47| writers |53| Execução |23| tempo | 160|ms
Proporção: | readers |47| writers |53| Execução |24| tempo | 152|ms
Proporção: | readers |47| writers |53| Execução |25| tempo | 147|ms
Proporção: | readers |47| writers |53| Execução |26| tempo | 151|ms
Proporção: | readers |47| writers |53| Execução |27| tempo | 150|ms
Proporção: | readers |47| writers |53| Execução |28| tempo | 153|ms
Proporção: | readers |47| writers |53| Execução |29| tempo | 146|ms
Proporção: | readers |47| writers |53| Execução |30| tempo | 160|ms
Proporção: | readers |47| writers |53| Execução |31| tempo | 161|ms
Proporção: | readers |47| writers |53| Execução |32| tempo | 153|ms
Proporção: | readers |47| writers |53| Execução |33| tempo | 145|ms
Proporção: | readers |47| writers |53| Execução |34| tempo | 148|ms
Proporção: | readers |47| writers |53| Execução |35| tempo | 154|ms
Proporção: | readers |47| writers |53| Execução |36| tempo | 148|ms
Proporção: | readers |47| writers |53| Execução |37| tempo | 145|ms
Proporção: | readers |47| writers |53| Execução |38| tempo | 157|ms
Proporção: | readers |47| writers |53| Execução |39| tempo | 152|ms
Proporção: | readers |47| writers |53| Execução |40| tempo | 157|ms
Proporção: | readers |47| writers |53| Execução |41| tempo | 159|ms
Proporção: | readers |47| writers |53| Execução |42| tempo | 143|ms
Proporção: | readers |47| writers |53| Execução |43| tempo | 149|ms
Proporção: | readers |47| writers |53| Execução |44| tempo | 144|ms
Proporção: | readers |47| writers |53| Execução |45| tempo | 146|ms
Proporção: | readers |47| writers |53| Execução |46| tempo | 147|ms
Proporção: | readers |47| writers |53| Execução |47| tempo | 146|ms
Proporção: | readers |47| writers |53| Execução |48| tempo | 149|ms
Proporção: | readers |47| writers |53| Execução |49| tempo | 150|ms
Proporção: | readers |48| writers |52| Execução |0| tempo | 308|ms
Proporção: | readers |48| writers |52| Execução |1| tempo | 328|ms
Proporção: | readers |48| writers |52| Execução |2| tempo | 307|ms
Proporção: | readers |48| writers |52| Execução |3| tempo | 282|ms
Proporção: | readers |48| writers |52| Execução |4| tempo | 185|ms
Proporção: | readers |48| writers |52| Execução |5| tempo | 170|ms
Proporção: | readers |48| writers |52| Execução |6| tempo | 165|ms
Proporção: | readers |48| writers |52| Execução |7| tempo | 161|ms
Proporção: | readers |48| writers |52| Execução |8| tempo | 173|ms
Proporção: | readers |48| writers |52| Execução |9| tempo | 150|ms
Proporção: | readers |48| writers |52| Execução |10| tempo | 165|ms
Proporção: | readers |48| writers |52| Execução |11| tempo | 150|ms
Proporção: | readers |48| writers |52| Execução |12| tempo | 164|ms
Proporção: | readers |48| writers |52| Execução |13| tempo | 153|ms
Proporção: | readers |48| writers |52| Execução |14| tempo | 157|ms
Proporção: | readers |48| writers |52| Execução |15| tempo | 151|ms
Proporção: | readers |48| writers |52| Execução |16| tempo | 155|ms
Proporção: | readers |48| writers |52| Execução |17| tempo | 150|ms
Proporção: | readers |48| writers |52| Execução |18| tempo | 148|ms
Proporção: | readers |48| writers |52| Execução |19| tempo | 157|ms
Proporção: | readers |48| writers |52| Execução |20| tempo | 158|ms
Proporção: | readers |48| writers |52| Execução |21| tempo | 156|ms
Proporção: | readers |48| writers |52| Execução |22| tempo | 152|ms
Proporção: | readers |48| writers |52| Execução |23| tempo | 161|ms
Proporção: | readers |48| writers |52| Execução |24| tempo | 160|ms
Proporção: | readers |48| writers |52| Execução |25| tempo | 157|ms
Proporção: | readers |48| writers |52| Execução |26| tempo | 152|ms
Proporção: | readers |48| writers |52| Execução |27| tempo | 153|ms
Proporção: | readers |48| writers |52| Execução |28| tempo | 152|ms
Proporção: | readers |48| writers |52| Execução |29| tempo | 163|ms
Proporção: | readers |48| writers |52| Execução |30| tempo | 147|ms
Proporção: | readers |48| writers |52| Execução |31| tempo | 161|ms
Proporção: | readers |48| writers |52| Execução |32| tempo | 165|ms
Proporção: | readers |48| writers |52| Execução |33| tempo | 143|ms
Proporção: | readers |48| writers |52| Execução |34| tempo | 152|ms
Proporção: | readers |48| writers |52| Execução |35| tempo | 164|ms
Proporção: | readers |48| writers |52| Execução |36| tempo | 154|ms
Proporção: | readers |48| writers |52| Execução |37| tempo | 167|ms
Proporção: | readers |48| writers |52| Execução |38| tempo | 148|ms
Proporção: | readers |48| writers |52| Execução |39| tempo | 159|ms
Proporção: | readers |48| writers |52| Execução |40| tempo | 160|ms
Proporção: | readers |48| writers |52| Execução |41| tempo | 152|ms
Proporção: | readers |48| writers |52| Execução |42| tempo | 150|ms
Proporção: | readers |48| writers |52| Execução |43| tempo | 152|ms
Proporção: | readers |48| writers |52| Execução |44| tempo | 151|ms
Proporção: | readers |48| writers |52| Execução |45| tempo | 149|ms
Proporção: | readers |48| writers |52| Execução |46| tempo | 160|ms
Proporção: | readers |48| writers |52| Execução |47| tempo | 151|ms
Proporção: | readers |48| writers |52| Execução |48| tempo | 156|ms
Proporção: | readers |48| writers |52| Execução |49| tempo | 161|ms
Proporção: | readers |49| writers |51| Execução |0| tempo | 433|ms
Proporção: | readers |49| writers |51| Execução |1| tempo | 431|ms
Proporção: | readers |49| writers |51| Execução |2| tempo | 401|ms
Proporção: | readers |49| writers |51| Execução |3| tempo | 181|ms
Proporção: | readers |49| writers |51| Execução |4| tempo | 179|ms
Proporção: | readers |49| writers |51| Execução |5| tempo | 193|ms
Proporção: | readers |49| writers |51| Execução |6| tempo | 408|ms
Proporção: | readers |49| writers |51| Execução |7| tempo | 268|ms
Proporção: | readers |49| writers |51| Execução |8| tempo | 297|ms
Proporção: | readers |49| writers |51| Execução |9| tempo | 343|ms
Proporção: | readers |49| writers |51| Execução |10| tempo | 433|ms
Proporção: | readers |49| writers |51| Execução |11| tempo | 273|ms
Proporção: | readers |49| writers |51| Execução |12| tempo | 283|ms
Proporção: | readers |49| writers |51| Execução |13| tempo | 243|ms
Proporção: | readers |49| writers |51| Execução |14| tempo | 194|ms
Proporção: | readers |49| writers |51| Execução |15| tempo | 163|ms
Proporção: | readers |49| writers |51| Execução |16| tempo | 193|ms
Proporção: | readers |49| writers |51| Execução |17| tempo | 117|ms
Proporção: | readers |49| writers |51| Execução |18| tempo | 134|ms
Proporção: | readers |49| writers |51| Execução |19| tempo | 130|ms
Proporção: | readers |49| writers |51| Execução |20| tempo | 131|ms
Proporção: | readers |49| writers |51| Execução |21| tempo | 133|ms
Proporção: | readers |49| writers |51| Execução |22| tempo | 125|ms
Proporção: | readers |49| writers |51| Execução |23| tempo | 129|ms
Proporção: | readers |49| writers |51| Execução |24| tempo | 137|ms
Proporção: | readers |49| writers |51| Execução |25| tempo | 131|ms
Proporção: | readers |49| writers |51| Execução |26| tempo | 128|ms
Proporção: | readers |49| writers |51| Execução |27| tempo | 125|ms
Proporção: | readers |49| writers |51| Execução |28| tempo | 128|ms
Proporção: | readers |49| writers |51| Execução |29| tempo | 128|ms
Proporção: | readers |49| writers |51| Execução |30| tempo | 128|ms
Proporção: | readers |49| writers |51| Execução |31| tempo | 142|ms
Proporção: | readers |49| writers |51| Execução |32| tempo | 131|ms
Proporção: | readers |49| writers |51| Execução |33| tempo | 121|ms
Proporção: | readers |49| writers |51| Execução |34| tempo | 130|ms
Proporção: | readers |49| writers |51| Execução |35| tempo | 137|ms
Proporção: | readers |49| writers |51| Execução |36| tempo | 121|ms
Proporção: | readers |49| writers |51| Execução |37| tempo | 128|ms
Proporção: | readers |49| writers |51| Execução |38| tempo | 124|ms
Proporção: | readers |49| writers |51| Execução |39| tempo | 141|ms
Proporção: | readers |49| writers |51| Execução |40| tempo | 122|ms
Proporção: | readers |49| writers |51| Execução |41| tempo | 127|ms
Proporção: | readers |49| writers |51| Execução |42| tempo | 129|ms
Proporção: | readers |49| writers |51| Execução |43| tempo | 133|ms
Proporção: | readers |49| writers |51| Execução |44| tempo | 128|ms
Proporção: | readers |49| writers |51| Execução |45| tempo | 123|ms
Proporção: | readers |49| writers |51| Execução |46| tempo | 147|ms
Proporção: | readers |49| writers |51| Execução |47| tempo | 134|ms
Proporção: | readers |49| writers |51| Execução |48| tempo | 125|ms
Proporção: | readers |49| writers |51| Execução |49| tempo | 122|ms
Proporção: | readers |50| writers |50| Execução |0| tempo | 334|ms
Proporção: | readers |50| writers |50| Execução |1| tempo | 327|ms
Proporção: | readers |50| writers |50| Execução |2| tempo | 173|ms
Proporção: | readers |50| writers |50| Execução |3| tempo | 181|ms
Proporção: | readers |50| writers |50| Execução |4| tempo | 176|ms
Proporção: | readers |50| writers |50| Execução |5| tempo | 178|ms
Proporção: | readers |50| writers |50| Execução |6| tempo | 165|ms
Proporção: | readers |50| writers |50| Execução |7| tempo | 180|ms
Proporção: | readers |50| writers |50| Execução |8| tempo | 160|ms
Proporção: | readers |50| writers |50| Execução |9| tempo | 162|ms
Proporção: | readers |50| writers |50| Execução |10| tempo | 169|ms
Proporção: | readers |50| writers |50| Execução |11| tempo | 159|ms
Proporção: | readers |50| writers |50| Execução |12| tempo | 156|ms
Proporção: | readers |50| writers |50| Execução |13| tempo | 159|ms
Proporção: | readers |50| writers |50| Execução |14| tempo | 167|ms
Proporção: | readers |50| writers |50| Execução |15| tempo | 157|ms
Proporção: | readers |50| writers |50| Execução |16| tempo | 161|ms
Proporção: | readers |50| writers |50| Execução |17| tempo | 156|ms
Proporção: | readers |50| writers |50| Execução |18| tempo | 152|ms
Proporção: | readers |50| writers |50| Execução |19| tempo | 168|ms
Proporção: | readers |50| writers |50| Execução |20| tempo | 150|ms
Proporção: | readers |50| writers |50| Execução |21| tempo | 164|ms
Proporção: | readers |50| writers |50| Execução |22| tempo | 161|ms
Proporção: | readers |50| writers |50| Execução |23| tempo | 157|ms
Proporção: | readers |50| writers |50| Execução |24| tempo | 169|ms
Proporção: | readers |50| writers |50| Execução |25| tempo | 157|ms
Proporção: | readers |50| writers |50| Execução |26| tempo | 163|ms
Proporção: | readers |50| writers |50| Execução |27| tempo | 155|ms
Proporção: | readers |50| writers |50| Execução |28| tempo | 159|ms
Proporção: | readers |50| writers |50| Execução |29| tempo | 162|ms
Proporção: | readers |50| writers |50| Execução |30| tempo | 167|ms
Proporção: | readers |50| writers |50| Execução |31| tempo | 150|ms
Proporção: | readers |50| writers |50| Execução |32| tempo | 174|ms
Proporção: | readers |50| writers |50| Execução |33| tempo | 151|ms
Proporção: | readers |50| writers |50| Execução |34| tempo | 164|ms
Proporção: | readers |50| writers |50| Execução |35| tempo | 169|ms
Proporção: | readers |50| writers |50| Execução |36| tempo | 169|ms
Proporção: | readers |50| writers |50| Execução |37| tempo | 171|ms
Proporção: | readers |50| writers |50| Execução |38| tempo | 163|ms
Proporção: | readers |50| writers |50| Execução |39| tempo | 162|ms
Proporção: | readers |50| writers |50| Execução |40| tempo | 162|ms
Proporção: | readers |50| writers |50| Execução |41| tempo | 169|ms
Proporção: | readers |50| writers |50| Execução |42| tempo | 167|ms
Proporção: | readers |50| writers |50| Execução |43| tempo | 158|ms
Proporção: | readers |50| writers |50| Execução |44| tempo | 159|ms
Proporção: | readers |50| writers |50| Execução |45| tempo | 164|ms
Proporção: | readers |50| writers |50| Execução |46| tempo | 152|ms
Proporção: | readers |50| writers |50| Execução |47| tempo | 175|ms
Proporção: | readers |50| writers |50| Execução |48| tempo | 166|ms
Proporção: | readers |50| writers |50| Execução |49| tempo | 152|ms
Proporção: | readers |51| writers |49| Execução |0| tempo | 383|ms
Proporção: | readers |51| writers |49| Execução |1| tempo | 210|ms
Proporção: | readers |51| writers |49| Execução |2| tempo | 191|ms
Proporção: | readers |51| writers |49| Execução |3| tempo | 179|ms
Proporção: | readers |51| writers |49| Execução |4| tempo | 169|ms
Proporção: | readers |51| writers |49| Execução |5| tempo | 175|ms
Proporção: | readers |51| writers |49| Execução |6| tempo | 170|ms
Proporção: | readers |51| writers |49| Execução |7| tempo | 186|ms
Proporção: | readers |51| writers |49| Execução |8| tempo | 175|ms
Proporção: | readers |51| writers |49| Execução |9| tempo | 169|ms
Proporção: | readers |51| writers |49| Execução |10| tempo | 186|ms
Proporção: | readers |51| writers |49| Execução |11| tempo | 176|ms
Proporção: | readers |51| writers |49| Execução |12| tempo | 178|ms
Proporção: | readers |51| writers |49| Execução |13| tempo | 181|ms
Proporção: | readers |51| writers |49| Execução |14| tempo | 177|ms
Proporção: | readers |51| writers |49| Execução |15| tempo | 175|ms
Proporção: | readers |51| writers |49| Execução |16| tempo | 188|ms
Proporção: | readers |51| writers |49| Execução |17| tempo | 172|ms
Proporção: | readers |51| writers |49| Execução |18| tempo | 173|ms
Proporção: | readers |51| writers |49| Execução |19| tempo | 171|ms
Proporção: | readers |51| writers |49| Execução |20| tempo | 255|ms
Proporção: | readers |51| writers |49| Execução |21| tempo | 171|ms
Proporção: | readers |51| writers |49| Execução |22| tempo | 172|ms
Proporção: | readers |51| writers |49| Execução |23| tempo | 165|ms
Proporção: | readers |51| writers |49| Execução |24| tempo | 177|ms
Proporção: | readers |51| writers |49| Execução |25| tempo | 175|ms
Proporção: | readers |51| writers |49| Execução |26| tempo | 182|ms
Proporção: | readers |51| writers |49| Execução |27| tempo | 176|ms
Proporção: | readers |51| writers |49| Execução |28| tempo | 188|ms
Proporção: | readers |51| writers |49| Execução |29| tempo | 170|ms
Proporção: | readers |51| writers |49| Execução |30| tempo | 184|ms
Proporção: | readers |51| writers |49| Execução |31| tempo | 179|ms
Proporção: | readers |51| writers |49| Execução |32| tempo | 175|ms
Proporção: | readers |51| writers |49| Execução |33| tempo | 171|ms
Proporção: | readers |51| writers |49| Execução |34| tempo | 170|ms
Proporção: | readers |51| writers |49| Execução |35| tempo | 171|ms
Proporção: | readers |51| writers |49| Execução |36| tempo | 170|ms
Proporção: | readers |51| writers |49| Execução |37| tempo | 165|ms
Proporção: | readers |51| writers |49| Execução |38| tempo | 176|ms
Proporção: | readers |51| writers |49| Execução |39| tempo | 176|ms
Proporção: | readers |51| writers |49| Execução |40| tempo | 178|ms
Proporção: | readers |51| writers |49| Execução |41| tempo | 173|ms
Proporção: | readers |51| writers |49| Execução |42| tempo | 183|ms
Proporção: | readers |51| writers |49| Execução |43| tempo | 178|ms
Proporção: | readers |51| writers |49| Execução |44| tempo | 179|ms
Proporção: | readers |51| writers |49| Execução |45| tempo | 171|ms
Proporção: | readers |51| writers |49| Execução |46| tempo | 186|ms
Proporção: | readers |51| writers |49| Execução |47| tempo | 179|ms
Proporção: | readers |51| writers |49| Execução |48| tempo | 177|ms
Proporção: | readers |51| writers |49| Execução |49| tempo | 177|ms
Proporção: | readers |52| writers |48| Execução |0| tempo | 347|ms
Proporção: | readers |52| writers |48| Execução |1| tempo | 339|ms
Proporção: | readers |52| writers |48| Execução |2| tempo | 353|ms
Proporção: | readers |52| writers |48| Execução |3| tempo | 179|ms
Proporção: | readers |52| writers |48| Execução |4| tempo | 156|ms
Proporção: | readers |52| writers |48| Execução |5| tempo | 168|ms
Proporção: | readers |52| writers |48| Execução |6| tempo | 178|ms
Proporção: | readers |52| writers |48| Execução |7| tempo | 168|ms
Proporção: | readers |52| writers |48| Execução |8| tempo | 169|ms
Proporção: | readers |52| writers |48| Execução |9| tempo | 161|ms
Proporção: | readers |52| writers |48| Execução |10| tempo | 166|ms
Proporção: | readers |52| writers |48| Execução |11| tempo | 181|ms
Proporção: | readers |52| writers |48| Execução |12| tempo | 173|ms
Proporção: | readers |52| writers |48| Execução |13| tempo | 168|ms
Proporção: | readers |52| writers |48| Execução |14| tempo | 174|ms
Proporção: | readers |52| writers |48| Execução |15| tempo | 172|ms
Proporção: | readers |52| writers |48| Execução |16| tempo | 173|ms
Proporção: | readers |52| writers |48| Execução |17| tempo | 183|ms
Proporção: | readers |52| writers |48| Execução |18| tempo | 201|ms
Proporção: | readers |52| writers |48| Execução |19| tempo | 207|ms
Proporção: | readers |52| writers |48| Execução |20| tempo | 214|ms
Proporção: | readers |52| writers |48| Execução |21| tempo | 213|ms
Proporção: | readers |52| writers |48| Execução |22| tempo | 227|ms
Proporção: | readers |52| writers |48| Execução |23| tempo | 217|ms
Proporção: | readers |52| writers |48| Execução |24| tempo | 170|ms
Proporção: | readers |52| writers |48| Execução |25| tempo | 164|ms
Proporção: | readers |52| writers |48| Execução |26| tempo | 167|ms
Proporção: | readers |52| writers |48| Execução |27| tempo | 162|ms
Proporção: | readers |52| writers |48| Execução |28| tempo | 158|ms
Proporção: | readers |52| writers |48| Execução |29| tempo | 170|ms
Proporção: | readers |52| writers |48| Execução |30| tempo | 168|ms
Proporção: | readers |52| writers |48| Execução |31| tempo | 165|ms
Proporção: | readers |52| writers |48| Execução |32| tempo | 175|ms
Proporção: | readers |52| writers |48| Execução |33| tempo | 157|ms
Proporção: | readers |52| writers |48| Execução |34| tempo | 185|ms
Proporção: | readers |52| writers |48| Execução |35| tempo | 168|ms
Proporção: | readers |52| writers |48| Execução |36| tempo | 162|ms
Proporção: | readers |52| writers |48| Execução |37| tempo | 169|ms
Proporção: | readers |52| writers |48| Execução |38| tempo | 168|ms
Proporção: | readers |52| writers |48| Execução |39| tempo | 164|ms
Proporção: | readers |52| writers |48| Execução |40| tempo | 162|ms
Proporção: | readers |52| writers |48| Execução |41| tempo | 179|ms
Proporção: | readers |52| writers |48| Execução |42| tempo | 172|ms
Proporção: | readers |52| writers |48| Execução |43| tempo | 171|ms
Proporção: | readers |52| writers |48| Execução |44| tempo | 177|ms
Proporção: | readers |52| writers |48| Execução |45| tempo | 162|ms
Proporção: | readers |52| writers |48| Execução |46| tempo | 166|ms
Proporção: | readers |52| writers |48| Execução |47| tempo | 159|ms
Proporção: | readers |52| writers |48| Execução |48| tempo | 168|ms
Proporção: | readers |52| writers |48| Execução |49| tempo | 172|ms
Proporção: | readers |53| writers |47| Execução |0| tempo | 277|ms
Proporção: | readers |53| writers |47| Execução |1| tempo | 280|ms
Proporção: | readers |53| writers |47| Execução |2| tempo | 277|ms
Proporção: | readers |53| writers |47| Execução |3| tempo | 178|ms
Proporção: | readers |53| writers |47| Execução |4| tempo | 187|ms
Proporção: | readers |53| writers |47| Execução |5| tempo | 177|ms
Proporção: | readers |53| writers |47| Execução |6| tempo | 186|ms
Proporção: | readers |53| writers |47| Execução |7| tempo | 210|ms
Proporção: | readers |53| writers |47| Execução |8| tempo | 177|ms
Proporção: | readers |53| writers |47| Execução |9| tempo | 186|ms
Proporção: | readers |53| writers |47| Execução |10| tempo | 160|ms
Proporção: | readers |53| writers |47| Execução |11| tempo | 180|ms
Proporção: | readers |53| writers |47| Execução |12| tempo | 179|ms
Proporção: | readers |53| writers |47| Execução |13| tempo | 174|ms
Proporção: | readers |53| writers |47| Execução |14| tempo | 176|ms
Proporção: | readers |53| writers |47| Execução |15| tempo | 169|ms
Proporção: | readers |53| writers |47| Execução |16| tempo | 187|ms
Proporção: | readers |53| writers |47| Execução |17| tempo | 171|ms
Proporção: | readers |53| writers |47| Execução |18| tempo | 158|ms
Proporção: | readers |53| writers |47| Execução |19| tempo | 167|ms
Proporção: | readers |53| writers |47| Execução |20| tempo | 171|ms
Proporção: | readers |53| writers |47| Execução |21| tempo | 173|ms
Proporção: | readers |53| writers |47| Execução |22| tempo | 164|ms
Proporção: | readers |53| writers |47| Execução |23| tempo | 205|ms
Proporção: | readers |53| writers |47| Execução |24| tempo | 182|ms
Proporção: | readers |53| writers |47| Execução |25| tempo | 154|ms
Proporção: | readers |53| writers |47| Execução |26| tempo | 166|ms
Proporção: | readers |53| writers |47| Execução |27| tempo | 208|ms
Proporção: | readers |53| writers |47| Execução |28| tempo | 202|ms
Proporção: | readers |53| writers |47| Execução |29| tempo | 218|ms
Proporção: | readers |53| writers |47| Execução |30| tempo | 201|ms
Proporção: | readers |53| writers |47| Execução |31| tempo | 207|ms
Proporção: | readers |53| writers |47| Execução |32| tempo | 186|ms
Proporção: | readers |53| writers |47| Execução |33| tempo | 223|ms
Proporção: | readers |53| writers |47| Execução |34| tempo | 184|ms
Proporção: | readers |53| writers |47| Execução |35| tempo | 207|ms
Proporção: | readers |53| writers |47| Execução |36| tempo | 219|ms
Proporção: | readers |53| writers |47| Execução |37| tempo | 205|ms
Proporção: | readers |53| writers |47| Execução |38| tempo | 202|ms
Proporção: | readers |53| writers |47| Execução |39| tempo | 194|ms
Proporção: | readers |53| writers |47| Execução |40| tempo | 224|ms
Proporção: | readers |53| writers |47| Execução |41| tempo | 188|ms
Proporção: | readers |53| writers |47| Execução |42| tempo | 174|ms
Proporção: | readers |53| writers |47| Execução |43| tempo | 156|ms
Proporção: | readers |53| writers |47| Execução |44| tempo | 160|ms
Proporção: | readers |53| writers |47| Execução |45| tempo | 157|ms
Proporção: | readers |53| writers |47| Execução |46| tempo | 152|ms
Proporção: | readers |53| writers |47| Execução |47| tempo | 163|ms
Proporção: | readers |53| writers |47| Execução |48| tempo | 155|ms
Proporção: | readers |53| writers |47| Execução |49| tempo | 192|ms
Proporção: | readers |54| writers |46| Execução |0| tempo | 459|ms
Proporção: | readers |54| writers |46| Execução |1| tempo | 489|ms
Proporção: | readers |54| writers |46| Execução |2| tempo | 310|ms
Proporção: | readers |54| writers |46| Execução |3| tempo | 211|ms
Proporção: | readers |54| writers |46| Execução |4| tempo | 230|ms
Proporção: | readers |54| writers |46| Execução |5| tempo | 171|ms
Proporção: | readers |54| writers |46| Execução |6| tempo | 158|ms
Proporção: | readers |54| writers |46| Execução |7| tempo | 165|ms
Proporção: | readers |54| writers |46| Execução |8| tempo | 150|ms
Proporção: | readers |54| writers |46| Execução |9| tempo | 169|ms
Proporção: | readers |54| writers |46| Execução |10| tempo | 164|ms
Proporção: | readers |54| writers |46| Execução |11| tempo | 158|ms
Proporção: | readers |54| writers |46| Execução |12| tempo | 160|ms
Proporção: | readers |54| writers |46| Execução |13| tempo | 153|ms
Proporção: | readers |54| writers |46| Execução |14| tempo | 167|ms
Proporção: | readers |54| writers |46| Execução |15| tempo | 171|ms
Proporção: | readers |54| writers |46| Execução |16| tempo | 161|ms
Proporção: | readers |54| writers |46| Execução |17| tempo | 162|ms
Proporção: | readers |54| writers |46| Execução |18| tempo | 156|ms
Proporção: | readers |54| writers |46| Execução |19| tempo | 155|ms
Proporção: | readers |54| writers |46| Execução |20| tempo | 247|ms
Proporção: | readers |54| writers |46| Execução |21| tempo | 165|ms
Proporção: | readers |54| writers |46| Execução |22| tempo | 153|ms
Proporção: | readers |54| writers |46| Execução |23| tempo | 158|ms
Proporção: | readers |54| writers |46| Execução |24| tempo | 159|ms
Proporção: | readers |54| writers |46| Execução |25| tempo | 158|ms
Proporção: | readers |54| writers |46| Execução |26| tempo | 160|ms
Proporção: | readers |54| writers |46| Execução |27| tempo | 161|ms
Proporção: | readers |54| writers |46| Execução |28| tempo | 164|ms
Proporção: | readers |54| writers |46| Execução |29| tempo | 163|ms
Proporção: | readers |54| writers |46| Execução |30| tempo | 158|ms
Proporção: | readers |54| writers |46| Execução |31| tempo | 161|ms
Proporção: | readers |54| writers |46| Execução |32| tempo | 161|ms
Proporção: | readers |54| writers |46| Execução |33| tempo | 158|ms
Proporção: | readers |54| writers |46| Execução |34| tempo | 166|ms
Proporção: | readers |54| writers |46| Execução |35| tempo | 166|ms
Proporção: | readers |54| writers |46| Execução |36| tempo | 162|ms
Proporção: | readers |54| writers |46| Execução |37| tempo | 152|ms
Proporção: | readers |54| writers |46| Execução |38| tempo | 163|ms
Proporção: | readers |54| writers |46| Execução |39| tempo | 158|ms
Proporção: | readers |54| writers |46| Execução |40| tempo | 151|ms
Proporção: | readers |54| writers |46| Execução |41| tempo | 158|ms
Proporção: | readers |54| writers |46| Execução |42| tempo | 159|ms
Proporção: | readers |54| writers |46| Execução |43| tempo | 153|ms
Proporção: | readers |54| writers |46| Execução |44| tempo | 166|ms
Proporção: | readers |54| writers |46| Execução |45| tempo | 163|ms
Proporção: | readers |54| writers |46| Execução |46| tempo | 170|ms
Proporção: | readers |54| writers |46| Execução |47| tempo | 164|ms
Proporção: | readers |54| writers |46| Execução |48| tempo | 154|ms
Proporção: | readers |54| writers |46| Execução |49| tempo | 149|ms
Proporção: | readers |55| writers |45| Execução |0| tempo | 313|ms
Proporção: | readers |55| writers |45| Execução |1| tempo | 310|ms
Proporção: | readers |55| writers |45| Execução |2| tempo | 310|ms
Proporção: | readers |55| writers |45| Execução |3| tempo | 231|ms
Proporção: | readers |55| writers |45| Execução |4| tempo | 154|ms
Proporção: | readers |55| writers |45| Execução |5| tempo | 169|ms
Proporção: | readers |55| writers |45| Execução |6| tempo | 170|ms
Proporção: | readers |55| writers |45| Execução |7| tempo | 166|ms
Proporção: | readers |55| writers |45| Execução |8| tempo | 176|ms
Proporção: | readers |55| writers |45| Execução |9| tempo | 148|ms
Proporção: | readers |55| writers |45| Execução |10| tempo | 146|ms
Proporção: | readers |55| writers |45| Execução |11| tempo | 154|ms
Proporção: | readers |55| writers |45| Execução |12| tempo | 167|ms
Proporção: | readers |55| writers |45| Execução |13| tempo | 157|ms
Proporção: | readers |55| writers |45| Execução |14| tempo | 164|ms
Proporção: | readers |55| writers |45| Execução |15| tempo | 159|ms
Proporção: | readers |55| writers |45| Execução |16| tempo | 158|ms
Proporção: | readers |55| writers |45| Execução |17| tempo | 149|ms
Proporção: | readers |55| writers |45| Execução |18| tempo | 160|ms
Proporção: | readers |55| writers |45| Execução |19| tempo | 159|ms
Proporção: | readers |55| writers |45| Execução |20| tempo | 152|ms
Proporção: | readers |55| writers |45| Execução |21| tempo | 159|ms
Proporção: | readers |55| writers |45| Execução |22| tempo | 170|ms
Proporção: | readers |55| writers |45| Execução |23| tempo | 152|ms
Proporção: | readers |55| writers |45| Execução |24| tempo | 159|ms
Proporção: | readers |55| writers |45| Execução |25| tempo | 160|ms
Proporção: | readers |55| writers |45| Execução |26| tempo | 157|ms
Proporção: | readers |55| writers |45| Execução |27| tempo | 154|ms
Proporção: | readers |55| writers |45| Execução |28| tempo | 152|ms
Proporção: | readers |55| writers |45| Execução |29| tempo | 155|ms
Proporção: | readers |55| writers |45| Execução |30| tempo | 155|ms
Proporção: | readers |55| writers |45| Execução |31| tempo | 159|ms
Proporção: | readers |55| writers |45| Execução |32| tempo | 155|ms
Proporção: | readers |55| writers |45| Execução |33| tempo | 157|ms
Proporção: | readers |55| writers |45| Execução |34| tempo | 156|ms
Proporção: | readers |55| writers |45| Execução |35| tempo | 150|ms
